HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32340493A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340496T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340498A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340502G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340508T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340511A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340511A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340514T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340519T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340520C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340523T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340526A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340526A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340526A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340532T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340535A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340535A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340537C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340541T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340542_32340543delinsAA		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340544A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340544A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340547G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340550A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340556C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340556C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340561T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340562A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340568T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340569T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340571C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340571C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340572T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340574A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340575C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340586G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340589A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340592G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340592G>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340598G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340601A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340607T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340613C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340613C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340616A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340619T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340619T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340622G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340625T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340628T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340634C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340637T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340640A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340643T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340643T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340645C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340645C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340646G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340646G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340646G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340649T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340650A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340652A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340655A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340658T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340661A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340664A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340670A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340673T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340677C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340678G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340679T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340682T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340682T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340685T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340691A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340693A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340700G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340702A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340703C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340712C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340718A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340724A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340730C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340730C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340733C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340736T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340739A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340739A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340742A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340745T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340748A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340751A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340754A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340754A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340766T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340767G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340769T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340769T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340769T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340772A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340775T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340781T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340781T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340784A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340784A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340790T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340796C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340799T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340802T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340805A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340808T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340810C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340814A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340814A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340814A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340820C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340820C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340826A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340829T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340841A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340844A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340848T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340850G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340853A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340856A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340858G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340859A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340859A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340862C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340868G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340868G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340871A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340871A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340874T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340880G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340883C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340886T>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340886T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340887C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340889T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340891T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340893T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340896G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340898A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340898A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340898A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340901A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340913A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340916T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340922C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340925A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340928A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340934A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340937T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340937T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340938G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340940T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340952T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340958T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340961T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340964T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340964T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340964T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340967T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340973A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340976A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340979T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340982A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340982A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340985A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340986G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340988T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340988T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340994T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340997T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341000C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341003C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341009T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341011C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341012A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341024T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341030A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341030A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341030A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341036A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341039A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341042A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341048T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341053C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341054T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341054T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341057T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341063A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341066T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341069T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341072A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341073C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341075G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341078A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341081T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341084T>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341084T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341087A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341090G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341093A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341093A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341099T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341102C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341102C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341103A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32341105A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341105A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341111T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341111T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341111T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341114T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341117T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341120A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32341120A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341120A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32341123T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32341126C>A		0.0	Likely_benign	criteria_provided,_single_submitter
