HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151608456A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608457G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608457G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608458T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608460G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608460G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608460G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608461G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608462A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608463T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608465del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608464G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608466T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608482T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608485C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608491A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608503C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608506G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608506G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608509A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608510A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608512T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608515T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608524G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151608533G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608533G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608533G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608536G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608539T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608542C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608544A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608545A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608551T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608554A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608554A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608557T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608562T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608563A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608566G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608566G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608569T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608572T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608575A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608581G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608581G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608584G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608596C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608599C>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000002.12:g.151608602T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608605G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608617T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608626T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608635G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608638G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608641G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608647C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608647C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608649G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608653C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608656C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608658G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608659G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608662T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608665C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608668A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608680T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608680T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608683dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608681A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608683AGA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608683A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608686del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608688del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608689T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608691T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608693A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608695A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608696C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608696C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609789C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609790C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609794A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609800G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609809A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609818C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609821G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609823C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151609827G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609836T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609839T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609848G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609851G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609860C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609860C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609866G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609869T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609869T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609875T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609878A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609881C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609881C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609887A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609893A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609899A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609905A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609934G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609946A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609953C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609959G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609971G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609986G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609989T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609992C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151609995C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151609998G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610007T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610013T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610028A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610049G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610058T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610061A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610064G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610070G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610094T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610109C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610112G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610129C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610487C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151610496G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610500G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610502T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610502T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610505A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610509T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610525G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610525G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610543G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610543G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610543G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610546A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610552G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610558A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610560T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610567T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151610580T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610585C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610591C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610597T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610606T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610612G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610627G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610633G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610639T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610640A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151610643C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610747C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610752A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610755C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610765G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610768G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610783A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610789G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610792C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610795C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610807G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610810G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610822G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151610829G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610837G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610864A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610870C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610873G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610873G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151610874G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610875C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610875C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610884_151610885insCGGGGCA		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610880C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610881G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610885T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151610886G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612169A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612172A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612175del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612177G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612178A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612179G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612195T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612198C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612210C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612213T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612213T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151612218G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612222A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151612225T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612228C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612231A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612236C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612237G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612243G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612246T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612262T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151612267A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612273G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612275G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612279C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612282C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151612294G>T		0.0	Likely_benign	criteria_provided,_single_submitter
